Date,Close,Open,High,Low,Volume,Change_Pct,Returns_1d,Returns_7d,Returns_14d,Volatility_7d,Volatility_14d,Volatility_21d,Volume_Log,Volume_Change_Pct,Price_MA7_Ratio,Price_MA30_Ratio,MA14_MA30_Ratio,RSI,MACD,BB_Position,Forward_Return_30,Target_30d_Up,Target
2015-04-29,2096.0,2082.5,2098.0,2071.0,2040.0,0.006500000000000001,0.00648259303721499,0.03762376237623766,0.0674815380697733,0.1690830096137853,0.16745004236553146,0.1621633621066577,7.621195162809845,-0.19367588932806323,1.0141701804105896,1.0887274804996927,1.0579326396867583,73.45132743362832,65.96471580064235,0.8169546658926394,-0.11235687022900764,0,0
2015-04-30,2111.5,2095.0,2117.5,2075.0,3300.0,0.0074,0.00739503816793885,0.03631901840490803,0.0607887465460939,0.16820449724318154,0.16292018027537908,0.16043686155373593,8.101980731853192,0.6176470588235294,1.016470669142425,1.0894690676435685,1.0553413873675987,72.32472324723247,66.71171672896139,0.8482591169175572,-0.14042150130239162,0,0
2015-05-01,2119.0,2100.0,2152.5,2100.0,2370.0,0.0036,0.003551977267345574,0.03567937438905178,0.07399898631525592,0.1683980281980226,0.1517678701953467,0.15785203570970718,7.771067086065406,-0.28181818181818186,1.0149856302175995,1.085544010040898,1.0531599188629097,77.96934865900383,67.1350169807331,0.8543181592824871,-0.15125058990089668,0,0
2015-05-05,2154.0,2115.0,2161.5,2102.0,2580.0,0.0165,0.016517225106182254,0.06003937007874005,0.08404630095621535,0.1569378480353569,0.15918644377860452,0.15630000165956082,7.855932199718614,0.08860759493670889,1.0232084690553744,1.0951428668271024,1.0512732361357926,79.60992907801419,69.49361385057455,0.9473407043775628,-0.16063138347260908,0,0
2015-05-06,2084.0,2154.0,2162.0,2075.0,3080.0,-0.0325,-0.03249767873723308,0.006763285024154575,0.0417395651087229,0.27335137894835465,0.2272816313330362,0.20701419937199692,8.033009498596668,0.193798449612403,0.9890169491525422,1.054051320093064,1.048830919224081,62.33382570162481,64.96552178164006,0.67012628345169,-0.13315738963531665,0,0
2015-05-07,2075.0,2084.0,2091.0,2051.5,3070.0,-0.0043,-0.004318618042226441,-0.013314312886352875,0.01566324033284383,0.2534272677518719,0.21297543587433346,0.20738367135013872,8.029758520440822,-0.0032467532467532756,0.9866186659421273,1.0452961672473868,1.0457819331082419,55.24590163934426,59.95957475576142,0.6137918307797054,-0.13831325301204822,0,0
2015-05-08,2046.0,2075.0,2097.0,2037.0,2710.0,-0.013999999999999999,-0.013975903614457885,-0.01752701080432173,0.0063944909001476535,0.26017436045949727,0.221329903463039,0.21498460833940672,7.905072849498666,-0.11726384364820852,0.9752476933029178,1.0271857820619024,1.0426954123768644,52.00617283950617,53.04084617701574,0.45267010603952423,-0.13734115347018572,0,0
2015-05-11,2012.5,2046.0,2061.5,2006.5,3000.0,-0.016399999999999998,-0.016373411534701843,-0.03983778625954193,-0.003712871287128716,0.26349727834792386,0.23122401564336073,0.213102684633212,8.006700845440367,0.10701107011070121,0.964765100671141,1.0074757621773158,1.0394432273551868,48.911465892597974,44.343371123274665,0.2678933948655562,-0.10832298136645968,0,0
2015-05-12,2055.5,2012.0,2063.0,1996.5,3160.0,0.021400000000000002,0.021366459627329082,-0.02652143026284637,0.008834355828220897,0.30297370415964897,0.24640983717760181,0.22024017100561089,8.058643712215618,0.05333333333333323,0.989172281039461,1.0253234012836288,1.0363686893399906,52.432432432432435,40.45397190882477,0.4714437963674947,-0.12916565312576012,0,0
2015-05-13,2023.0,2055.5,2079.0,2015.0,3010.0,-0.0158,-0.01581123814157137,-0.045304388862671074,-0.011241446725317683,0.30583458236771727,0.25543598509569415,0.22569743711540982,8.010027528481734,-0.04746835443037978,0.98,1.0057337929205885,1.0320827257059526,47.08121827411168,34.353115294553845,0.2570323483710807,-0.11295106277805245,0,0
2015-05-14,1966.0,2017.0,2038.5,1965.0,3060.0,-0.0282,-0.028175976272862058,-0.08727948003714026,-0.032480314960629975,0.2815144998409938,0.2802340635304623,0.24638821837834296,8.026496938945412,0.01661129568106312,0.9649418033936334,0.9750613753027435,1.0272790931924487,42.44851258581236,24.634744838421057,-0.04036591835911459,-0.09435401831129198,0,0
2015-05-15,1976.5,1967.0,1987.0,1965.5,2780.0,0.0053,0.005340793489318374,-0.05158349328214973,-0.04516908212560389,0.2612858760681449,0.2662947320872402,0.24590518591778052,7.930565854233965,-0.09150326797385622,0.9774629976332615,0.977715119586456,1.021299073907221,38.58363858363858,17.5775059358848,0.07530483948144932,-0.0971414115861371,0,0
2015-05-18,1964.0,1973.0,2000.0,1961.0,2290.0,-0.0063,-0.006324310650139164,-0.05349397590361449,-0.06609605325725154,0.26056174842634333,0.25168096598848866,0.2334759138252089,7.736743682453495,-0.1762589928057554,0.978958236906754,0.9697408593036365,1.0145141361761258,32.13367609254499,10.850865702434476,0.06579758514455725,-0.10361507128309577,0,0
2015-05-19,1943.0,1964.0,1972.5,1936.0,2680.0,-0.010700000000000001,-0.01069246435845217,-0.05034213098729223,-0.06698679471788715,0.2579761638727634,0.25207576370365076,0.23530940180336699,7.893945138235959,0.17030567685589526,0.9756464976148632,0.9582915481611785,1.008457240558117,32.092426187419775,3.781835710957239,0.03048816972984615,-0.08106021616057646,0,0
2015-05-20,1933.0,1938.5,1946.0,1915.0,2640.0,-0.0051,-0.00514668039114774,-0.03950310559006209,-0.07776717557251911,0.24994914217369252,0.24673772028550756,0.2350586016936827,7.878912912297133,-0.014925373134328401,0.9761921939254022,0.9528269335042145,1.002154793006077,28.886010362694293,-2.597396740609838,0.054216244879616106,-0.0781169167097775,0,0
2015-05-21,1976.5,1933.0,1983.0,1930.0,3500.0,0.0225,0.022503879979306696,-0.038433471174896594,-0.06393559081221878,0.2551488486761513,0.26950250852849145,0.24752111685874584,8.160803920954665,0.3257575757575757,1.003881874909302,0.9733736067107704,0.996484678215558,33.69565217391303,-4.095685450634164,0.2491173764079479,-0.10700733620035419,0,0
2015-05-22,1945.0,1976.5,1996.5,1945.0,2610.0,-0.0159,-0.01593726283835062,-0.03855659911023235,-0.08211420481359133,0.2553643586472377,0.2707927336565863,0.2516566452985169,7.8674885686991285,-0.25428571428571434,0.9935055458260361,0.9581516786127737,0.9906647946993768,30.13698630136986,-7.735704406343984,0.16207991579921743,-0.09357326478149097,0,0
2015-05-26,1935.5,1945.0,1972.0,1925.0,2580.0,-0.0049,-0.004884318766066875,-0.015513733468972557,-0.10143918291550602,0.20088920469930638,0.2508351866720853,0.2513012311183247,7.855932199718614,-0.011494252873563204,0.9908582294218744,0.954333659306253,0.9838649274661339,23.51515151515153,-11.257249691799416,0.16718681207437133,-0.10772410229914753,0,0
2015-05-27,1948.0,1937.5,1957.0,1930.0,2090.0,0.006500000000000001,0.006458279514337306,-0.014419428282317237,-0.06525911708253362,0.2027456342725267,0.22906937678128658,0.2418768661359465,7.645397699428633,-0.18992248062015504,0.9993404177354342,0.9608918338992247,0.9794775790730968,30.845070422535215,-12.890856400440498,0.23874280638079493,-0.08803901437371664,0,0
2015-05-28,1990.0,1940.0,1994.0,1940.0,2780.0,0.0216,0.021560574948665368,0.01323828920570258,-0.04096385542168679,0.2428515794054389,0.25479963097463,0.24805983993220793,7.930565854233965,0.3301435406698565,1.0189452124935996,0.9815607967577255,0.9764345549799707,39.046391752577314,-10.673415999513281,0.4010744568580335,-0.08844221105527639,0,0
2015-05-29,1948.0,1990.0,2008.5,1933.0,2410.0,-0.021099999999999997,-0.021105527638190957,0.00257334019557387,-0.047898338220918824,0.27196554749866203,0.2625059021054389,0.2552512645393714,7.787796878181171,-0.13309352517985606,0.9970751681778297,0.9616745380045747,0.9738224141538331,37.78054862842893,-12.164898124148522,0.2746222844763583,-0.08110882956878851,0,0
2015-06-01,1930.0,1940.0,1964.0,1922.5,2360.0,-0.0092,-0.00924024640657084,-0.0015519917227108104,-0.04099378881987581,0.27660021363410303,0.2573518616008111,0.2536580886741902,7.766840537085513,-0.020746887966805017,0.9880786952387918,0.9545634397256662,0.9727220484606399,39.29961089494163,-14.630704368530814,0.23424479205194706,-0.04637305699481864,0,0
2015-06-02,1926.0,1925.0,1949.0,1915.5,2780.0,-0.0021,-0.002072538860103612,-0.025550215026562073,-0.06300170274872297,0.2271654462498385,0.23259610737669606,0.2504939546522745,7.930565854233965,0.17796610169491522,0.9896861809506331,0.954268443739781,0.9698579426816062,31.313131313131308,-16.714960493120316,0.23945614780483646,-0.041536863966770476,0,0
2015-06-03,1946.0,1926.0,1951.5,1914.0,2200.0,0.0104,0.010384215991692702,0.0005141388174807471,-0.03806228373702425,0.2219787700033247,0.23452798042602815,0.25426505403293354,7.696667081526462,-0.2086330935251799,0.9998898961353543,0.9653575857792477,0.9683163054390835,38.47305389221557,-16.5619992175923,0.3264027067212349,-0.04265159301130528,0,0
2015-06-04,1927.5,1946.0,1949.0,1922.5,2440.0,-0.0095,-0.009506680369989695,-0.004133298889175907,-0.019582909460834186,0.22803787703104014,0.20691437517765657,0.24366285889627776,7.80016307039296,0.10909090909090913,0.9909661782527266,0.9579226372898202,0.9687141318881566,43.48561759729272,-17.729200506365714,0.24967333528433594,-0.048249027237354136,0,0
2015-06-05,1907.5,1922.0,1937.0,1901.5,2860.0,-0.0104,-0.01037613488975353,-0.02079055441478439,-0.034910194788768,0.2288220178486731,0.20783015943654662,0.22362144977528794,7.95892649305011,0.1721311475409837,0.983609576427256,0.9501631341685138,0.9684868193996236,38.68852459016393,-20.03707387499003,0.15225265938837218,-0.03958060288335519,0,0
2015-06-08,1912.0,1908.5,1935.0,1903.0,2740.0,0.0024,0.002359108781127217,-0.039195979899497524,-0.02647657841140527,0.16176085397146556,0.20796208116606557,0.22473693143435153,7.916078096302786,-0.04195804195804198,0.9916277691338816,0.9543061066606773,0.9685665087327138,41.24579124579125,-21.257919689439404,0.19746221232770012,-0.052039748953974896,0,0
2015-06-09,1928.0,1912.0,1951.0,1905.5,2330.0,0.0084,0.008368200836819994,-0.010266940451745366,-0.00772002058672161,0.13848417903208102,0.20794883402165765,0.22530867110476774,7.754052639035757,-0.14963503649635035,1.0014098093047414,0.9645707043333973,0.9703241084308216,47.43150684931507,-20.695814049028513,0.32188713780302813,-0.07417012448132776,0,0
2015-06-10,1923.5,1928.0,1964.5,1920.0,2560.0,-0.0023,-0.002334024896265552,-0.0033678756476683835,-0.004914640455250918,0.12794592025433477,0.20706419126031494,0.2197769233479472,7.848153086199526,0.09871244635193133,0.9995545822352548,0.9652086643806975,0.9728969282787131,48.34205933682373,-20.378542518233644,0.2881108192431737,-0.08136210033792568,0,0
2015-06-11,1866.5,1923.5,1931.5,1862.5,3070.0,-0.0296,-0.029633480634260412,-0.03089304257528558,-0.0556539337212244,0.21786031224101718,0.21392873632066886,0.22227418141127,8.029758520440822,0.19921875,0.9742375661770188,0.9400023502157162,0.9724677025202466,31.66666666666667,-24.444742401306257,-0.1551943696009506,-0.07259576747923924,0,0
2015-06-12,1860.5,1865.0,1870.0,1836.0,2530.0,-0.0032,-0.003214572729708043,-0.043936279547790336,-0.0434447300771208,0.19298314242990086,0.20685659392746786,0.21843944230243434,7.836369760545124,-0.17589576547231267,0.9773366853026153,0.9406996047763911,0.9732757572510832,34.60837887067396,-27.830571456120197,-0.07191130569641846,-0.07766729373824244,0,0
2015-06-15,1815.0,1855.0,1861.0,1813.5,2720.0,-0.0245,-0.02445579145391019,-0.05836575875486383,-0.06225781451821233,0.2219723320883797,0.22593612339401659,0.21355326402896035,7.908754738783246,0.07509881422924902,0.9615530159691212,0.92230296254891,0.9737900444999383,30.595813204508858,-33.79575864771368,-0.18910312144935562,-0.06280991735537189,0,0
2015-06-16,1798.5,1816.0,1830.0,1797.0,2490.0,-0.0091,-0.009090909090909038,-0.05714285714285716,-0.07674537987679675,0.22164238285889712,0.2209103503650405,0.21168851481236517,7.820439515262181,-0.0845588235294118,0.9607371794871795,0.9189069511977042,0.9736494122484431,26.232114467408593,-39.400440821780194,-0.11732585785278114,-0.0378092855157075,0,0
2015-06-17,1808.0,1798.5,1816.0,1792.5,2400.0,0.0053,0.005282179594106262,-0.05439330543933052,-0.09145728643216078,0.22813746245798178,0.19087161483794296,0.2141622199278955,7.783640596221253,-0.03614457831325302,0.9735384615384616,0.9292365150204298,0.9727394097067134,17.7304964539007,-42.584730948792185,0.020507449400005543,-0.048949115044247815,0,0
2015-06-18,1806.5,1808.0,1832.5,1800.0,2400.0,-0.0008,-0.0008296460176990816,-0.06301867219917012,-0.07263860369609854,0.20627082082222584,0.18043011858530095,0.21291128364714781,7.783640596221253,0.0,0.9819078308809256,0.9329006937152496,0.9721665506785917,20.70393374741201,-44.7139071913366,0.0785316194964183,-0.05092720730694711,0,0
2015-06-19,1788.0,1800.0,1816.5,1785.0,2110.0,-0.0102,-0.010240797121505718,-0.07044450220951393,-0.07357512953367873,0.20062362851862142,0.18090176274857164,0.21417242199814365,7.65491704784832,-0.12083333333333335,0.9821862983598839,0.9279313566065807,0.9717293311124402,20.661157024793397,-47.34828849599285,0.062002074230392445,-0.05061521252796419,0,0
2015-06-22,1765.0,1785.0,1790.0,1761.5,1790.0,-0.0129,-0.012863534675615185,-0.05437985534422718,-0.08359293873312568,0.15217183087198483,0.18285661658456473,0.19390087956738242,7.490529402060711,-0.15165876777251186,0.977336550251157,0.9204693611473272,0.9704786738685044,19.15708812260536,-50.707438652108294,0.04450593572417984,-0.03711048158640229,0,0
2015-06-23,1794.5,1765.0,1804.5,1765.0,2300.0,0.0167,0.016713881019829957,-0.03547433485622142,-0.07785200411099691,0.2128939238330653,0.1954892573437853,0.20406160904437298,7.741099090035366,0.2849162011173185,0.9988867241859171,0.9394140331896627,0.9685054680430464,21.996303142329012,-50.408112550465376,0.19067257807814636,-0.03315686820841457,0,0
2015-06-24,1790.0,1786.0,1812.0,1782.5,2170.0,-0.0025,-0.0025076623014766986,-0.01377410468319562,-0.07133592736705574,0.16408492586518394,0.19510331377210477,0.20406103346133422,7.682943169878292,-0.05652173913043479,0.9983665989402813,0.9414198434473147,0.9678479703373859,23.196881091617925,-49.95812073236357,0.20640055528475237,-0.04245810055865917,0,0
2015-06-25,1794.5,1790.0,1805.5,1781.0,2290.0,0.0025,0.002513966480446994,-0.0022240756185710753,-0.05923984272608129,0.1574651137139762,0.1961382097801463,0.2020502666325638,7.736743682453495,0.055299539170506895,1.0011955525445344,0.9475824195166599,0.9674785197552873,26.55601659751038,-48.67726536795499,0.24337702585295537,-0.05043187517414327,0,0
2015-06-26,1780.5,1794.5,1804.5,1772.5,1900.0,-0.0078000000000000005,-0.007801616049038729,-0.01521017699115046,-0.0687761506276151,0.15763677577835455,0.19419797704069816,0.17996595597728027,7.550135342488429,-0.17030567685589515,0.9955667385573929,0.943269612820626,0.9656716512042988,23.752495009980038,-48.23582865375511,0.2180379203748137,-0.03482167930356639,0,0
2015-06-29,1784.5,1770.0,1785.5,1758.0,1840.0,0.0022,0.0022465599550687276,-0.012178245225574313,-0.07442946058091282,0.1597808715066273,0.18765157133505403,0.17200079414194636,7.518064181233078,-0.03157894736842104,0.99955989437465,0.9486050446970435,0.9635082780974994,19.916142557651995,-47.02118930612005,0.25830711782695565,-0.016531241244045924,0,0
2015-06-30,1760.5,1784.5,1784.5,1746.0,2810.0,-0.0134,-0.013449145418884867,-0.015380313199105156,-0.08474135690148166,0.16793075687700243,0.18999155373489576,0.17418679581597854,7.941295570906532,0.5271739130434783,0.9882914310918641,0.9392338881775502,0.9607836412413877,18.4108527131783,-47.448224696934176,0.19580934951914333,-0.028685032661175835,0,0
2015-07-01,1785.5,1753.0,1798.5,1753.0,2320.0,0.014199999999999999,0.014200511218403822,0.011614730878186874,-0.04339673185105808,0.17391129801112792,0.1758511834410663,0.18557018865713418,7.749753406274437,-0.17437722419928825,1.0006805444355484,0.9552470374234278,0.9603868832662669,32.07964601769912,-45.24777408065552,0.31274707877805136,-0.025483057966956046,0,0
2015-07-02,1782.0,1785.5,1801.5,1780.0,1940.0,-0.002,-0.001960235228227414,-0.0069657286152131626,-0.042192958882021014,0.13875045782413103,0.17591680724131495,0.17870344998020424,7.57095858316901,-0.1637931034482759,0.9997194950911641,0.9559487514193497,0.9599721047502392,32.43847874720359,-43.28733244020168,0.3168758394878701,-0.025252525252525304,0,0
2015-07-03,1765.0,1780.0,1787.0,1762.0,1490.0,-0.0095,-0.009539842873176219,-0.013966480446927387,-0.02754820936639113,0.14813163112339497,0.15017994673833204,0.17871607502817127,7.307202314764738,-0.2319587628865979,0.9921702469383659,0.9504236071223435,0.9616933002379584,37.17948717948718,-42.61419631232229,0.2620037934255798,-0.008498583569405138,0,0
2015-07-06,1763.0,1762.0,1769.0,1730.0,2850.0,-0.0011,-0.001133144475920722,-0.017553636110337112,-0.019738671114817863,0.1450797846459122,0.14659937388914784,0.17750622902449456,7.955425088912672,0.912751677852349,0.9935592947427744,0.9524581307401405,0.9634753415142394,40.16620498614959,-41.76072274988337,0.2705350540933096,-0.024390243902439046,0,0
2015-07-07,1727.0,1763.0,1773.0,1703.5,3440.0,-0.0204,-0.02041973908111172,-0.03004773939904526,-0.044800884955752185,0.18002447251885653,0.1635237949458962,0.18511051020623912,8.14351740579748,0.2070175438596491,0.9774813017990702,0.9365255822781379,0.963969058787529,30.434782608695656,-43.487936081307225,0.09122876005277566,-0.024609148812970494,0,0
2015-07-08,1776.5,1727.0,1783.5,1684.0,5320.0,0.0287,0.02866242038216571,-0.004483048472961659,-0.016606698034874023,0.2684057511646016,0.21243450992245627,0.21430518921597314,8.579416534596369,0.5465116279069768,1.0061491160645657,0.9663644605621033,0.9658010620385961,44.11764705882353,-40.39685893548494,0.38976431365126396,-0.04475091471995496,0,0
2015-07-09,1814.0,1775.0,1830.0,1771.5,3990.0,0.021099999999999997,0.021108922037714528,0.03038909400738432,0.014541387024608499,0.27839349632777066,0.22743049258363424,0.23106093279864554,8.291797105048733,-0.25,1.0229598002094578,0.9899225088223523,0.9699065532277596,54.74452554744525,-34.52325879063301,0.7398700375262319,-0.05953693495038592,0,0
2015-07-10,1790.0,1812.5,1822.0,1783.5,3250.0,-0.0132,-0.013230429988974612,0.00252030243629231,0.014164305949008416,0.2864405368526714,0.22787288136176445,0.2132582022500913,8.086717920303906,-0.18546365914786966,1.0090597946446547,0.9796409807355516,0.9736794783587691,54.54545454545455,-31.442537779245868,0.5659041223023377,-0.048603351955307295,0,0
2015-07-13,1840.5,1790.0,1849.5,1774.0,3160.0,0.0282,0.02821229050279328,0.03282828282828287,0.025633881303984474,0.32953121861582424,0.2475200518586725,0.23726324015093433,8.058643712215618,-0.027692307692307683,1.0326627124078231,1.008926205768686,0.9770730032851673,57.77027027027027,-24.64205792383723,1.0779889403060188,-0.09915783754414564,0,0
2015-07-14,1846.0,1836.0,1851.5,1808.5,3260.0,0.003,0.002988318391741407,0.045892351274787524,0.031284916201117285,0.31486719301925903,0.24671057698615206,0.2206834804661732,8.089789175789319,0.03164556962025311,1.0290674524169785,1.0134226345694601,0.9806993259272911,59.42760942760943,-18.5944790294418,1.0328316182696358,-0.09398699891657636,0,0
